2.62666,1.01378,-0.148929,0.776379,-0.0821586,-0.0400701,1.30638,-0.95948,-1.25642,-1.02178,0.479625,-1.16055,0.536519,1.94156,2.09499,-0.276013,-0.493473,-0.545478,-2.87391,-2.50275,-2.73427,0.586857,-0.147082,0.142323,-0.195887,1.26695,-2.69417,2.40843,2.11415,-0.428149,1.08936,-0.108033,0.404362,-0.202064,-0.225735,0.0312701,-0.0729967,-0.822268
2.63333,1.01421,-0.147021,0.775242,-0.0769847,-0.0398455,1.30573,-0.945009,-1.25156,-1.00607,0.476452,-1.15399,0.535206,1.94276,2.09713,-0.285712,-0.492973,-0.550366,-2.87341,-2.50368,-2.73356,0.584428,-0.149268,0.144161,-0.195952,1.27186,-2.69697,2.40197,2.11324,-0.421086,1.08652,-0.102499,0.415497,-0.202104,-0.225518,0.027359,-0.0674686,-0.818961
2.64,1.01465,-0.145079,0.77404,-0.0716656,-0.039826,1.30395,-0.929226,-1.2479,-0.988706,0.475269,-1.14694,0.536148,1.94466,2.1,-0.292496,-0.492931,-0.553366,-2.87716,-2.50338,-2.73358,0.582169,-0.150178,0.145477,-0.196111,1.27681,-2.7019,2.40406,2.11278,-0.414418,1.08326,-0.0992423,0.426238,-0.201618,-0.221856,0.0223965,-0.0625449,-0.81667
2.64666,1.01508,-0.143134,0.772837,-0.0665935,-0.0397484,1.30237,-0.916085,-1.24497,-0.973417,0.473391,-1.14087,0.535451,1.94762,2.10378,-0.29556,-0.494188,-0.555582,-2.87881,-2.50545,-2.73478,0.579939,-0.151244,0.147028,-0.196825,1.28169,-2.70673,2.40529,2.11221,-0.407934,1.08187,-0.0965455,0.427723,-0.20108,-0.219833,0.0173247,-0.0571921,-0.814771
2.65333,1.01546,-0.141223,0.77157,-0.0615775,-0.039539,1.30069,-0.905531,-1.24278,-0.960421,0.472016,-1.13517,0.535011,1.95146,2.10814,-0.298621,-0.494594,-0.558245,-2.88155,-2.50639,-2.73749,0.577422,-0.152552,0.148693,-0.196756,1.28524,-2.71123,2.40678,2.11161,-0.400677,1.08151,-0.0930592,0.428813,-0.200747,-0.219946,0.0112087,-0.0526074,-0.812082
2.66,1.01593,-0.139351,0.770302,-0.0567124,-0.0395746,1.29897,-0.896047,-1.24155,-0.948439,0.470526,-1.13002,0.533618,1.95625,2.11296,-0.300835,-0.494768,-0.560102,-2.88458,-2.50687,-2.73998,0.575397,-0.152997,0.150287,-0.19733,1.28873,-2.71711,2.40764,2.11201,-0.394385,1.08214,-0.0907891,0.427025,-0.199858,-0.219541,0.00560395,-0.0483564,-0.810281
2.66666,1.0163,-0.137444,0.768979,-0.0519417,-0.0394327,1.29695,-0.888963,-1.24109,-0.938509,0.469414,-1.12497,0.532849,1.96184,2.11829,-0.302191,-0.494978,-0.562255,-2.88386,-2.50773,-2.74126,0.57297,-0.153247,0.152038,-0.197267,1.29098,-2.72324,2.40868,2.11193,-0.387817,1.08278,-0.0877381,0.435382,-0.199137,-0.218196,-0.000818088,-0.044781,-0.808436
2.67333,1.01673,-0.135635,0.767666,-0.0476424,-0.0395881,1.29462,-0.881649,-1.24187,-0.92862,0.469517,-1.12049,0.532506,1.96773,2.124,-0.303493,-0.495354,-0.564523,-2.88743,-2.50675,-2.74487,0.570448,-0.152867,0.15361,-0.197333,1.29379,-2.73012,2.41243,2.11288,-0.381585,1.08442,-0.0861907,0.438933,-0.198149,-0.216822,-0.00645743,-0.0414269,-0.806476
2.68,1.01718,-0.133798,0.766307,-0.0432284,-0.0397923,1.29218,-0.875091,-1.24318,-0.919296,0.469205,-1.1161,0.53131,1.97436,2.13029,-0.304024,-0.495098,-0.566,-2.89097,-2.50593,-2.74876,0.567972,-0.152336,0.155145,-0.19688,-1.8455,-0.404382,-0.725842,2.1141,-0.375143,1.08629,-0.0848314,0.442682,-0.197276,-0.214822,-0.0130414,-0.0385029,-0.806881
2.68666,1.01757,-0.132027,0.764922,-0.0387312,-0.0400656,1.28991,-0.868998,-1.24468,-0.910288,0.468533,-1.11201,0.529622,1.981,2.13671,-0.304694,-0.494915,-0.568394,-2.8961,-2.50513,-2.75354,0.565854,-0.152112,0.157627,-0.196744,-1.84459,-0.398054,-0.720954,2.1141,-0.368614,1.08876,-0.0832514,0.444157,-0.197256,-0.210999,-0.0203221,-0.034977,-0.805659
2.69333,1.01808,-0.13025,0.763608,-0.034579,-0.0406034,1.2876,-0.862539,-1.24659,-0.901382,0.469013,-1.10794,0.528673,1.98785,2.14319,-0.303994,-0.494418,-0.570211,-2.90162,-2.50423,-2.75861,0.563524,-0.150863,0.159658,-0.19667,-1.84241,-0.389871,-0.717139,2.11533,-0.363275,1.09202,-0.0831651,0.45013,-0.196631,-0.208124,-0.0259609,-0.0312776,-0.805121
2.7,1.01846,-0.12842,0.762235,-0.0301313,-0.0405072,1.2856,-0.858198,-1.24817,-0.89354,0.467389,-1.10401,0.526379,1.99491,2.1497,-0.303864,-0.493453,-0.571418,-2.90623,-2.50348,-2.76282,0.561036,-0.15036,0.161089,-0.19604,-1.84038,-0.381668,-0.712453,2.11703,-0.357936,1.09554,-0.0836014,0.454366,-0.196291,-0.20375,-0.0314885,-0.0276513,-0.804774
2.70666,1.01896,-0.126592,0.760953,-0.025577,-0.0408665,1.28362,-0.851312,-1.24958,-0.883626,0.46636,-1.09979,0.524439,2.00163,2.15601,-0.303006,-0.492417,-0.572707,-2.90666,-2.50336,-2.76501,0.558948,-0.149434,0.162634,-0.195986,-1.83716,-0.372798,-0.706591,2.1189,-0.353288,1.09861,-0.085628,0.459107,-0.196106,-0.198311,-0.0363003,-0.0224122,-0.805025
2.71333,1.01941,-0.124829,0.759648,-0.0215166,-0.0409287,1.28183,-0.845697,-1.25145,-0.874684,0.465466,-1.09647,0.522564,2.00827,2.16249,-0.302611,-0.490264,-0.574103,-2.91095,-2.50322,-2.76926,0.556337,-0.148861,0.164408,-0.19586,-1.83456,-0.364142,-0.702035,2.12039,-0.348333,1.10139,-0.0878735,0.466726,-0.196655,-0.192654,-0.0413299,-0.0171067,-0.804591
2.72,1.01998,-0.122991,0.758404,-0.0166816,-0.0411975,1.28072,-0.83836,-1.25145,-0.86432,0.462619,-1.09219,0.518994,2.01442,2.16818,-0.301552,-0.490257,-0.575737,-2.91328,-2.50351,-2.7718,0.554354,-0.148654,0.166139,-0.195802,-1.83106,-0.355026,-0.695574,2.12214,-0.344212,1.10513,-0.0910832,0.470155,-0.197385,-0.188883,-0.045746,-0.0105855,-0.804313
2.72666,1.02051,-0.121066,0.757136,-0.0116225,-0.041756,1.27913,-0.829085,-1.25133,-0.85221,0.459789,-1.08738,0.515512,2.02041,2.17364,-0.30256,-0.488724,-0.577293,-2.91554,-2.5044,-2.77301,0.552448,-0.147727,0.167571,-0.19515,-1.82726,-0.345154,-0.691388,-1.01714,3.48192,4.25106,-0.0950917,0.478324,-0.198205,-0.186583,-0.0494173,-0.0045018,-0.804477
2.73333,1.02095,-0.119192,0.755922,-0.00645894,-0.0417649,1.27816,-0.82056,-1.25009,-0.840541,0.456261,-1.08267,0.512395,2.02552,2.17845,-0.30379,-0.488082,-0.579163,-2.91733,-2.50565,-2.7741,0.550636,-0.147208,0.16885,-0.194358,-1.82321,-0.334516,-0.686297,-1.01508,3.4785,4.25608,-0.099942,0.479236,-0.200086,-0.183125,-0.0533164,0.00114432,-0.805474
2.74,1.02141,-0.117278,0.754781,-0.000925665,-0.0416452,1.27754,-0.811423,-1.24792,-0.828106,0.45098,-1.07774,0.507881,2.03009,2.18268,-0.304457,-0.487779,-0.580748,-2.91817,-2.50749,-2.77397,0.54928,-0.147425,0.169963,-0.194073,-1.81879,-0.324325,-0.681625,-1.01326,3.47507,4.26274,-0.104758,0.486778,-0.202534,-0.183096,-0.0567501,0.00777028,-0.80544
2.74666,1.02195,-0.115336,0.753673,0.00443723,-0.0417058,1.27665,-0.800859,-1.24554,-0.814902,0.447182,-1.07215,0.504997,2.03398,2.18598,-0.306283,-0.486672,-0.582999,-2.9175,-2.50898,-2.77309,0.547486,-0.147411,0.171188,-0.193418,-1.8145,-0.314788,-0.677989,-1.01191,3.47185,4.26934,-0.108206,0.486813,-0.205741,-0.184094,-0.0603609,0.014768,-0.80499
2.75333,1.02235,-0.1134,0.752582,0.00964904,-0.040895,1.27601,-0.792405,-1.24275,-0.803086,0.441353,-1.06714,0.501174,2.03721,2.18847,-0.307211,-0.486492,-0.584676,-2.91581,-2.51107,-2.77062,0.545565,-0.147533,0.1716,-0.193388,-1.81054,-0.306152,-0.678845,-1.01059,3.46924,4.27614,-0.109305,0.493435,-0.209336,-0.185417,-0.0637777,0.0217954,-0.804808
2.76,1.02289,-0.111514,0.751595,0.0147428,-0.0407769,1.27533,-0.781207,-1.23948,-0.789673,0.43746,-1.06145,0.498677,2.03943,2.19013,-0.309686,-0.486093,-0.587384,-2.91326,-2.51288,-2.76767,0.543609,-0.147515,0.172716,-0.192818,-1.80583,-0.295997,-0.675022,-1.00938,3.46656,4.28234,-0.112722,0.499348,-0.213247,-0.186213,-0.0670085,0.0287134,-0.804101
2.76666,1.02335,-0.109657,0.750599,0.0193475,-0.0402653,1.27459,-0.771424,-1.23636,-0.777601,0.432929,-1.05644,0.495953,2.04102,2.19132,-0.311895,-0.485323,-0.589144,-2.91099,-2.51493,-2.76484,0.540843,-0.148399,0.1736,-0.191827,-1.80137,-0.288379,-0.675654,-1.00838,3.4631,4.28849,-0.114453,0.503707,-0.21774,-0.188353,-0.0715233,0.0359867,-0.804751
2.77333,1.02384,-0.107809,0.749677,0.0241077,-0.0395004,1.27371,-0.76106,-1.23295,-0.765191,0.428003,-1.05079,0.492996,2.04205,2.19167,-0.31638,-0.484162,-0.592781,-2.90848,-2.51646,-2.76192,0.538819,-0.148542,0.174378,-0.19221,-1.798,-0.282443,-0.686944,-1.00807,3.46081,4.29363,-0.110772,0.520042,-0.22243,-0.19537,-0.0756899,0.0430406,-0.803934
2.78,1.0243,-0.106041,0.748742,0.0281727,-0.0391595,1.27264,-0.7502,-1.23,-0.75281,0.424666,-1.04559,0.491415,2.04254,2.19199,-0.321846,-0.481032,-0.595564,-2.9066,-2.5178,-2.75881,0.53612,-0.149259,0.175657,-0.192023,-1.79366,-0.275737,-0.686709,-1.00724,3.45729,4.29684,-0.111099,0.524586,-0.226877,-0.195443,-0.080259,0.0504849,-0.803061
2.78666,1.02479,-0.104336,0.74787,0.0319591,-0.0390012,1.27159,-0.73899,-1.22697,-0.74043,0.42139,-1.04066,0.489365,2.04265,2.19216,-0.325008,-0.480068,-0.598886,-2.90462,-2.51993,-2.75575,0.533354,-0.150072,0.177188,-0.191695,-1.78896,-0.269461,-0.684527,-1.00622,3.45368,4.29925,-0.111715,0.522645,-0.231129,-0.19373,-0.0839273,0.0573812,-0.801146
2.79333,1.0253,-0.102706,0.747027,0.035156,-0.0386123,1.2706,-0.728684,-1.22436,-0.728977,0.418066,-1.03612,0.48735,2.04283,2.19202,-0.33087,-0.477685,-0.602276,-2.90115,-2.5214,-2.75246,0.530306,-0.150883,0.178928,-0.191726,-1.78503,-0.263696,-0.684362,-1.00547,3.45004,4.30079,-0.110523,0.528504,-0.235591,-0.193129,-0.0872424,0.0637102,-0.797852
2.8,1.02577,-0.101121,0.746186,0.0383204,-0.0382662,1.26954,-0.718722,-1.22183,-0.717616,0.41499,-1.03164,0.485387,2.04337,2.19224,-0.334932,-0.476227,-0.60507,-2.90028,-2.52227,-2.75065,0.527473,-0.152042,0.180695,-0.191698,-1.78115,-0.258797,-0.685714,-1.00428,3.44594,4.3021,-0.108901,0.535906,-0.239709,-0.192442,-0.0920173,0.069654,-0.796357
2.80666,1.02634,-0.0996167,0.745381,0.0406509,-0.0383157,1.26798,-0.707183,-1.22031,-0.704848,0.414208,-1.02732,0.485003,2.04412,2.19296,-0.338536,-0.475615,-0.607551,-2.89796,-2.52368,-2.74868,0.524123,-0.152301,0.182804,-0.191585,-1.7772,-0.252965,-0.683988,-1.00307,3.44228,4.30451,-0.108479,0.541732,-0.243664,-0.192687,-0.0927496,0.0745403,-0.789277
2.81333,1.02683,-0.0981898,0.744549,0.0426015,-0.0379821,1.26687,-0.698677,-1.21898,-0.694843,0.41184,-1.02405,0.483064,2.04542,2.1943,-0.341639,-0.474988,-0.609667,-2.8974,-2.5243,-2.74743,0.520701,-0.153133,0.184921,-0.191719,-1.77324,-0.247982,-0.684165,-1.00105,3.43835,4.30491,-0.107226,0.552242,-0.24695,-0.191711,-0.0967952,0.0793218,-0.787302
2.82,1.02732,-0.0967876,0.743718,0.0441849,-0.0377883,1.26548,-0.690313,-1.21822,-0.684799,0.410636,-1.02065,0.4822,2.04748,2.19611,-0.343348,-0.475705,-0.611966,-2.89848,-2.52413,-2.74741,0.517064,-0.153354,0.187113,-0.191958,-1.7692,-0.242119,-0.683433,-0.998914,3.43497,4.30577,-0.106622,0.558784,-0.25015,-0.190173,-0.100884,0.0844266,-0.785939
2.82666,1.02782,-0.095505,0.742907,0.0450054,-0.0373944,1.26439,-0.683824,-1.21814,-0.676485,0.409355,-1.01823,0.481286,2.05017,2.19849,-0.344953,-0.476446,-0.613865,-2.89937,-2.52382,-2.74723,0.512953,-0.153518,0.18947,-0.192064,-1.76503,-0.23527,-0.680514,-0.996332,3.43186,4.30728,-0.107243,0.562253,-0.253206,-0.191214,-0.105034,0.0884515,-0.785224
2.83333,1.02832,-0.0942449,0.742112,0.045561,-0.0368459,1.26315,-0.678119,-1.21859,-0.668692,0.408572,-1.01573,0.480813,2.0535,2.20123,-0.346047,-0.476544,-0.615184,-2.89961,-2.52387,-2.74748,0.50893,-0.153453,0.191636,-0.192441,-1.76062,-0.227504,-0.674333,-0.993477,3.42869,4.30727,-0.108931,0.566787,-0.256045,-0.188029,-0.109462,0.0920643,-0.785105
2.84,1.0288,-0.0930134,0.741385,0.0458252,-0.0368252,1.26196,-0.672227,-1.21912,-0.660932,0.408565,-1.01322,0.480811,2.0571,2.20443,-0.346136,-0.477155,-0.616011,-2.8986,-2.52432,-2.74706,0.504823,-0.152084,0.195063,-0.192758,-1.7575,-0.218793,-0.671898,-0.993097,3.42642,4.31098,-0.110302,0.575321,-0.261969,-0.189519,-0.114642,0.0957449,-0.785555
2.84666,1.02929,-0.0918571,0.740642,0.0461873,-0.0364014,1.26075,-0.666933,-1.21993,-0.653356,0.40795,-1.0106,0.480581,2.06119,2.20772,-0.346538,-0.477122,-0.616912,-2.90139,-2.52393,-2.74793,0.501005,-0.151103,0.196994,-0.193351,-1.75235,-0.21027,-0.66831,-0.989144,3.42491,4.31285,-0.112048,0.580305,-0.263894,-0.184842,-0.118028,0.0992808,-0.786248
2.85333,1.02973,-0.0907517,0.73992,0.0463181,-0.0357688,1.25963,-0.663455,-1.221,-0.647467,0.407265,-1.00816,0.480549,2.06554,2.21093,-0.346371,-0.477394,-0.617526,-2.90072,-2.52424,-2.74791,0.497023,-0.150561,0.198804,-0.193639,-1.74686,-0.201878,-0.664591,-0.984917,3.4231,4.31502,-0.114808,0.578615,-0.265697,-0.181095,-0.121308,0.102461,-0.787258
2.86,1.03022,-0.0896856,0.739203,0.0466795,-0.0353791,1.2585,-0.659346,-1.22192,-0.641104,0.407011,-1.00529,0.480814,2.06978,2.21436,-0.345438,-0.477944,-0.61786,-2.89776,-2.52435,-2.74706,0.493879,-0.14903,0.200891,-0.194569,-1.74153,-0.192003,-0.658373,-0.98118,3.42242,4.31982,-0.118203,0.579078,-0.268084,-0.18086,-0.125528,0.1054,-0.789032
2.86666,1.03068,-0.0886526,0.738534,0.0465502,-0.0350676,1.2572,-0.655535,-1.22331,-0.635278,0.407128,-1.00278,0.481208,2.07375,2.21748,-0.344705,-0.478273,-0.617803,-2.89889,-2.52335,-2.7479,0.490169,-0.147045,0.203067,-0.195091,-1.73611,-0.181361,-0.654023,-0.977652,3.42241,4.32716,-0.122637,0.584009,-0.270889,-0.179118,-0.129444,0.108011,-0.791493
2.87333,1.03114,-0.0876587,0.737889,0.0467335,-0.0349248,1.25615,-0.651786,-1.22415,-0.629866,0.407155,-0.999939,0.481266,2.07751,2.22008,-0.343268,-0.479112,-0.617584,-2.89998,-2.52144,-2.74856,0.487097,-0.145544,0.205558,-0.195629,-1.73037,-0.170801,-0.645309,-0.974211,3.42171,4.33228,-0.12808,0.578853,-0.274144,-0.177089,-0.132565,0.111266,-0.791323
2.88,1.03156,-0.086725,0.737265,0.0470718,-0.0344172,1.25608,-0.651353,-1.22432,-0.628015,0.405454,-0.997784,0.479825,2.08091,2.22217,-0.343563,-0.478417,-0.617615,-2.89934,-2.52024,-2.7485,0.484325,-0.144794,0.208446,-0.195899,-1.72583,-0.160198,-0.643288,-0.971297,3.42122,4.33882,-0.13292,0.589408,-0.277906,-0.173682,-0.136792,0.112873,-0.792716
2.88666,1.03196,-0.0858282,0.736722,0.0476427,-0.0342478,1.25569,-0.649483,-1.22414,-0.625264,0.404197,-0.995245,0.478943,2.08327,2.2235,-0.344103,-0.477963,-0.618156,-2.89746,-2.51915,-2.74703,0.481999,-0.144248,0.211175,-0.196137,-1.71958,-0.150371,-0.644023,-0.96788,3.42022,4.34481,-0.138709,0.598611,-0.281897,-0.172511,-0.14025,0.115555,-0.792714
2.89333,1.03235,-0.0849072,0.736198,0.0484188,-0.0337705,1.25564,-0.649125,-1.22358,-0.623988,0.402412,-0.992768,0.477872,2.08518,2.2241,-0.344597,-0.477003,-0.618008,-2.89598,-2.51788,-2.74527,0.480356,-0.143504,0.213814,-0.1974,-1.71392,-0.139497,-0.637561,-0.964921,3.42007,4.35155,-0.144829,0.600846,-0.286502,-0.172529,-0.143648,0.118476,-0.793316
2.9,1.03269,-0.0840896,0.73572,0.0489319,-0.0331002,1.25576,-0.650257,-1.22292,-0.624794,0.4006,-0.991094,0.476944,2.08614,2.22384,-0.34564,-0.475829,-0.618654,-2.89223,-2.51828,-2.7424,0.478329,-0.143712,0.216473,-0.198083,-1.70831,-0.130871,-0.633745,-0.961928,3.41885,4.35578,-0.14907,0.601812,-0.291128,-0.172867,-0.14695,0.121452,-0.792683
2.90666,1.03302,-0.0833206,0.735264,0.0496102,-0.0324223,1.25618,-0.652022,-1.22184,-0.626334,0.398679,-0.989732,0.475916,2.08648,2.2232,-0.347161,-0.474793,-0.618975,-2.89036,-2.51775,-2.7401,0.476698,-0.144246,0.219261,-0.198575,-1.70253,-0.122094,-0.627468,-0.958811,3.41787,4.3612,-0.153777,0.597459,-0.296039,-0.171953,-0.150075,0.123947,-0.791942
2.91333,1.03336,-0.082648,0.734881,0.050035,-0.032057,1.25616,-0.652339,-1.22095,-0.62722,0.39804,-0.988627,0.476054,2.08586,2.22195,-0.348047,-0.474318,-0.619235,-2.88656,-2.51772,-2.73623,0.475447,-0.144051,0.222267,-0.199623,-1.69673,-0.113389,-0.623795,-0.955796,3.41724,4.36851,-0.158424,0.599205,-0.301122,-0.17173,-0.15333,0.126638,-0.791494
2.92,1.03364,-0.0820775,0.734531,0.0503847,-0.0315036,1.25638,-0.653729,-1.22,-0.629393,0.39695,-0.988221,0.475543,2.08469,2.22035,-0.350204,-0.472743,-0.619698,-2.88427,-2.51733,-2.73417,0.474278,-0.144554,0.225166,-0.200536,-1.69102,-0.106528,-0.622538,-0.952862,3.41616,4.37341,-0.161197,0.595917,-0.306309,-0.173462,-0.156104,0.129337,-0.790319
2.92666,1.03394,-0.0815487,0.734266,0.0509551,-0.0312664,1.25644,-0.653932,-1.2187,-0.630844,0.396465,-0.987815,0.475083,2.08316,2.21882,-0.3541,-0.469993,-0.620061,-2.88356,-2.51784,-2.73247,0.473981,-0.144797,0.227709,-0.20165,-1.68209,-0.0958174,-0.604288,-0.948545,3.41548,4.37922,-0.173901,0.566328,-0.31025,-0.177459,-0.157133,0.131761,-0.789395
2.93333,1.03433,-0.0811215,0.733938,0.0517319,-0.0315653,1.25704,-0.653688,-1.21685,-0.632334,0.395779,-0.988008,0.473609,2.08168,2.21778,-0.355852,-0.469459,-0.620489,-2.88194,-2.51937,-2.73023,0.473432,-0.14616,0.231423,-0.200848,-1.67626,-0.0915365,-0.606981,-0.945254,3.41376,4.38603,-0.174294,0.572662,-0.315533,-0.18051,-0.159801,0.132926,-0.788601
2.94,1.03465,-0.0807714,0.733688,0.0521008,-0.0315794,1.25658,-0.652191,-1.21613,-0.632275,0.396701,-0.988263,0.473922,2.08001,2.2169,-0.358381,-0.468496,-0.621315,-2.88061,-2.52037,-2.72929,0.473448,-0.147152,0.234457,-0.201685,-1.67003,-0.0887686,-0.611524,-0.941801,3.41157,4.38872,-0.174001,0.577281,-0.319497,-0.190048,-0.161832,0.135144,-0.786774
2.94666,1.03491,-0.080534,0.733463,0.0522351,-0.0318826,1.25581,-0.649834,-1.21575,-0.631653,0.398562,-0.989152,0.474793,2.07843,2.21682,-0.361899,-0.467128,-0.622387,-2.88201,-2.52133,-2.7297,0.473802,-0.147568,0.237863,-0.202371,-1.66415,-0.0855513,-0.61328,-0.938562,3.40928,4.39301,-0.174948,0.576777,-0.325191,-0.189777,-0.16414,0.136526,-0.785263
2.95333,1.03512,-0.0803564,0.733222,0.0524044,-0.0320291,1.25503,-0.648654,-1.21568,-0.63155,0.39989,-0.990521,0.474979,2.07759,2.21736,-0.364451,-0.466034,-0.622937,-2.88582,-2.52259,-2.73173,0.474277,-0.148699,0.240736,-0.202594,-1.65773,-0.0837937,-0.614737,-0.934553,3.407,4.40014,-0.175182,0.574252,-0.330458,-0.191887,-0.165361,0.137724,-0.783335
2.96,1.03538,-0.0802827,0.73305,0.0524364,-0.0326742,1.25416,-0.646404,-1.21574,-0.630935,0.402034,-0.992052,0.475125,2.07696,2.21842,-0.366368,-0.465654,-0.623294,-2.88794,-2.52409,-2.73349,0.475037,-0.149407,0.244177,-0.202758,-1.65223,-0.0834095,-0.616476,-0.931092,3.40497,4.40666,-0.173191,0.573116,-0.336267,-0.193601,-0.167202,0.138194,-0.782341
2.96666,1.03562,-0.0803035,0.732926,0.0523382,-0.0335446,1.25303,-0.64372,-1.21625,-0.629889,0.404655,-0.993773,0.475321,2.07667,2.2199,-0.367674,-0.465696,-0.623404,-2.89131,-2.52574,-2.73578,0.476089,-0.149744,0.247703,-0.202674,-1.64627,-0.0819324,-0.614443,-0.927812,3.40255,4.41229,-0.174369,0.568484,-0.342885,-0.194307,-0.168595,0.138553,-0.780901
2.97333,1.0358,-0.0804011,0.732815,0.0521505,-0.0340305,1.25144,-0.64147,-1.21755,-0.628694,0.407551,-0.995504,0.476541,2.07689,2.2217,-0.368231,-0.46612,-0.623087,-2.89536,-2.52694,-2.73788,0.477125,-0.150016,0.249961,-0.202614,-1.63944,-0.0809713,-0.610383,-0.923446,3.40103,4.41909,-0.175483,0.562454,-0.348743,-0.194425,-0.169006,0.138571,-0.78027
2.98,1.03594,-0.0806187,0.732731,0.0513453,-0.0345114,1.2497,-0.640496,-1.21962,-0.62895,0.410962,-0.997949,0.478125,2.07734,2.2236,-0.369802,-0.465053,-0.622801,-2.90018,-2.52804,-2.73961,0.477865,-0.150072,0.252446,-0.202517,-1.63334,-0.0808716,-0.608334,-0.919015,3.39939,-1.85839,-0.175693,0.565285,-6.63735,-0.193963,-0.169554,0.137797,-0.778688
2.98666,1.03601,-0.0808989,0.73265,0.0504729,-0.0347617,1.2482,-0.640871,-1.22182,-0.630037,0.413972,-1.00065,0.479835,2.07841,2.22493,-0.369099,-0.465241,-0.62252,-2.9039,-2.52851,-2.74082,0.478541,-0.150521,0.254867,-0.202118,-1.62805,-0.0815145,-0.606699,-0.91509,3.39806,-1.85184,-0.176269,0.563933,-6.64295,-0.194605,-0.17048,0.13705,-0.777837
2.99333,1.03609,-0.0812458,0.732627,0.0491551,-0.03492,1.24656,-0.642025,-1.22463,-0.631785,0.417185,-1.00368,0.481654,2.07977,2.22576,-0.365581,-0.468473,-0.621443,-2.9055,-2.53051,-2.7415,0.479003,-0.150403,0.257148,-0.202242,-1.62212,-0.0812647,-0.600778,-0.910428,3.39773,-1.84607,-0.178268,0.56242,-6.64514,-0.183739,-0.171327,0.136822,-0.776933
3,1.03609,-0.081674,0.732608,0.0475798,-0.0345834,1.24478,-0.645088,-1.22815,-0.634939,0.420595,-1.00687,0.484861,2.08122,2.2263,-0.36204,-0.471439,-0.619329,-2.90504,-2.5336,-2.74008,0.479288,-0.14988,0.25877,-0.202746,-1.61652,-0.0806621,-0.596214,-0.906278,3.39852,-1.84101,-0.180306,0.569771,-6.65019,-0.182274,-0.172425,0.137214,-0.776292
3.00666,1.03605,-0.0821798,0.732609,0.0457171,-0.0339516,1.24284,-0.649296,-1.2322,-0.63927,0.423853,-1.00997,0.488466,2.08242,2.22666,-0.359252,-0.472487,-0.616671,-2.90507,-2.53449,-2.73839,0.47892,-0.149476,0.26006,-0.202647,-1.61062,-0.0809542,-0.59254,-0.902117,3.39957,-1.83626,-0.182793,0.57129,-6.65474,-0.18241,-0.174227,0.13713,-0.775838
3.01333,1.03596,-0.0827399,0.732697,0.0438102,-0.0332504,1.24094,-0.654132,-1.23617,-0.644476,0.426689,-1.01277,0.491975,2.0829,2.22676,-0.357148,-0.473236,-0.614371,-2.9026,-2.53551,-2.73619,0.479112,-0.148529,0.260974,-0.203558,-1.60466,-0.0802308,-0.587963,-0.89759,3.40197,-1.83052,-0.185976,0.576885,-0.375943,-0.181898,-0.175115,0.137831,-0.775783
3.02,1.03583,-0.0833011,0.732809,0.0421411,-0.0326684,1.2393,-0.660145,-1.23932,-0.651123,0.428463,-1.01529,0.494217,2.08285,2.2269,-0.355617,-0.473723,-0.611732,-2.90075,-2.5365,-2.73409,0.479511,-0.147453,0.262317,-0.204267,-1.59936,-0.0790553,-0.583552,-0.894096,3.40548,4.45962,-0.18884,0.588849,-0.381107,-0.184039,-0.176236,0.138401,-0.775134
3.02666,1.03565,-0.083945,0.732969,0.0402781,-0.0318271,1.23755,-0.666171,-1.24322,-0.657458,0.430253,-1.01741,0.496934,2.08265,2.22666,-0.353746,-0.472756,-0.608859,-2.89852,-2.53603,-2.73196,0.479449,-0.146922,0.26363,-0.204144,-1.59455,-0.0802009,-0.580861,-0.891527,3.40804,4.46403,-0.191164,0.587094,-0.387122,-0.182833,-0.178113,0.138359,-0.774088
3.03333,1.03545,-0.0846384,0.733143,0.0392194,-0.0306774,1.2361,-0.673371,-1.24607,-0.664466,0.429848,-1.01898,0.497576,2.08251,2.22608,-0.352199,-0.471804,-0.605441,-2.89854,-2.53448,-2.73089,0.479804,-0.149151,0.265482,-0.203167,-1.59338,-0.0932517,-0.608932,-0.89092,3.40829,4.46655,-0.177396,0.621139,-0.394583,-0.184383,-0.1822,0.138507,-0.770015
3.04,1.03525,-0.085368,0.733384,0.0374324,-0.0303773,1.23483,-0.679187,-1.24857,-0.671208,0.430057,-1.02091,0.497714,2.08186,2.22524,-0.349975,-0.472198,-0.602592,-2.89711,-2.5333,-2.72896,0.480524,-0.149046,0.267546,-0.203014,-1.58941,-0.0953512,-0.608997,2.2534,-0.269866,1.3295,-0.179233,0.614413,-0.400294,-0.18603,-0.183373,0.137835,-0.769042
3.04666,1.03499,-0.0861485,0.733677,0.0363146,-0.0296295,1.23333,-0.685002,-1.25063,-0.677007,0.429399,-1.02207,0.49761,2.08132,2.22376,-0.346786,-0.47296,-0.598724,-2.89635,-2.53226,-2.72777,0.481747,-0.149128,0.269064,-0.202726,-1.58615,-0.0993161,-0.611049,2.25506,-0.272912,1.33278,-0.179234,0.616392,-0.406564,-0.187689,-0.185668,0.137014,-0.76706
